ticker,timestamp,open,high,low,close,volume,bu,sd,fb,fs,fn
ACE,2025-07-28 00:00,38777.85,39910.05,38777.85,39306.21,7800.0,3700.0,4100.0,0.0,0.0,0.0
ACE,2025-07-29 00:00,39532.65,39910.05,39532.65,39847.779,13000.0,13000.0,0.0,0.0,0.0,0.0
ACE,2025-07-30 00:00,39815.7,39815.7,39815.7,39815.7,0.0,0.0,0.0,0.0,0.0,0.0
ACE,2025-07-31 00:00,39815.7,39815.7,37740.0,39790.2255,8400.0,8400.0,0.0,0.0,0.0,0.0
ACE,2025-08-01 00:00,39721.35,39721.35,39721.35,39721.35,700.0,300.0,400.0,0.0,0.0,0.0
ACE,2025-08-04 00:00,39910.05,39910.05,39910.05,39910.05,500.0,500.0,0.0,0.0,0.0,0.0
ACE,2025-08-05 00:00,39910.05,42174.45,38777.85,39615.678,4300.0,1300.0,3000.0,0.0,0.0,0.0
ACE,2025-08-06 00:00,39910.05,40759.2,39815.7,40082.7105,1200.0,900.0,300.0,0.0,0.0,0.0
ACE,2025-08-07 00:00,40476.15,40476.15,40098.75,40240.275,7500.0,7000.0,500.0,4290000.0,0.0,4290000.0
ACE,2025-08-08 00:00,40287.45,41042.25,40098.75,40400.67,4500.0,2900.0,1600.0,0.0,0.0,0.0
ACE,2025-08-11 00:00,41042.25,42457.5,41042.25,41476.26,17100.0,4800.0,12300.0,0.0,0.0,0.0
ACE,2025-08-12 00:00,41514.0,42457.5,41136.6,41608.35,6300.0,3600.0,2700.0,0.0,0.0,0.0
ACE,2025-08-13 00:00,41985.75,47175.0,39627.0,41748.9315,10700.0,5600.0,5100.0,0.0,0.0,0.0
ACE,2025-08-14 00:00,41700.0,42300.0,40000.0,40793.0,5900.0,3600.0,2300.0,0.0,0.0,0.0
ACE,2025-08-15 00:00,41700.0,41700.0,40100.0,41470.0,7100.0,2200.0,4900.0,0.0,0.0,0.0
ACE,2025-08-18 00:00,41500.0,41500.0,40100.0,40847.0,5300.0,4300.0,1000.0,0.0,0.0,0.0
ACE,2025-08-19 00:00,40300.0,40300.0,40000.0,40182.0,5100.0,3500.0,1600.0,0.0,0.0,0.0
ACE,2025-08-20 00:00,39000.0,40500.0,39000.0,39570.0,1000.0,400.0,600.0,0.0,0.0,0.0
ACE,2025-08-21 00:00,39600.0,39900.0,39600.0,39685.0,700.0,300.0,400.0,0.0,0.0,0.0
ACE,2025-08-22 00:00,39500.0,39800.0,39000.0,39385.0,2000.0,900.0,1100.0,0.0,0.0,0.0
ACE,2025-08-25 00:00,40000.0,40500.0,39200.0,39580.0,2100.0,600.0,1500.0,0.0,0.0,0.0
ACE,2025-08-26 00:00,39900.0,40200.0,39600.0,40025.0,1600.0,1400.0,200.0,0.0,0.0,0.0
ACE,2025-08-27 00:00,40000.0,40000.0,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,2025-08-28 00:00,41700.0,41700.0,39000.0,39794.0,5100.0,1500.0,3600.0,0.0,0.0,0.0
ACE,2025-08-29 00:00,40500.0,40500.0,40500.0,40500.0,300.0,300.0,0.0,0.0,0.0,0.0
ACM,2025-07-21 00:00,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-07-22 00:00,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-07-23 00:00,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-07-24 00:00,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-07-25 00:00,700.0,800.0,600.0,693.0,3917100.0,2360900.0,1556200.0,0.0,840000.0,-840000.0
ACM,2025-07-28 00:00,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-07-29 00:00,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-07-30 00:00,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-07-31 00:00,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-01 00:00,700.0,700.0,600.0,626.0,3201100.0,1533100.0,1668000.0,700000.0,0.0,700000.0
ACM,2025-08-04 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-05 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-06 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-07 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-08 00:00,600.0,700.0,600.0,619.0,1005000.0,192300.0,812700.0,0.0,0.0,0.0
ACM,2025-08-11 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-12 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-13 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-14 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-15 00:00,700.0,700.0,500.0,620.0,1415700.0,714500.0,701200.0,0.0,0.0,0.0
ACM,2025-08-18 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-19 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-20 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-21 00:00,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-22 00:00,600.0,700.0,500.0,518.0,938800.0,111000.0,827800.0,0.0,0.0,0.0
ACM,2025-08-25 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-26 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-27 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-28 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
ACM,2025-08-29 00:00,500.0,600.0,500.0,535.0,316900.0,111000.0,205900.0,0.0,0.0,0.0
ACS,2025-07-21 00:00,6700.0,6700.0,6700.0,6700.0,200.0,200.0,0.0,0.0,0.0,0.0
ACS,2025-07-22 00:00,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-07-23 00:00,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-07-24 00:00,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-07-25 00:00,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-07-28 00:00,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-07-29 00:00,6000.0,6000.0,6000.0,6000.0,200.0,200.0,0.0,0.0,0.0,0.0
ACS,2025-07-30 00:00,5900.0,5900.0,5900.0,5900.0,100.0,100.0,0.0,0.0,0.0,0.0
ACS,2025-07-31 00:00,5900.0,5900.0,5900.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-01 00:00,5900.0,5900.0,5900.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-04 00:00,5900.0,5900.0,5900.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-05 00:00,5300.0,5300.0,5300.0,5300.0,100.0,0.0,100.0,0.0,0.0,0.0
ACS,2025-08-06 00:00,5300.0,5300.0,5300.0,5300.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-07 00:00,5400.0,5400.0,5400.0,5400.0,800.0,700.0,100.0,0.0,0.0,0.0
ACS,2025-08-08 00:00,6000.0,6000.0,6000.0,6000.0,100.0,100.0,0.0,0.0,0.0,0.0
ACS,2025-08-11 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-12 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-13 00:00,6500.0,6500.0,5400.0,5950.0,200.0,100.0,100.0,0.0,0.0,0.0
ACS,2025-08-14 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-15 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-18 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-19 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-20 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-21 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-22 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-25 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-26 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-27 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-28 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACS,2025-08-29 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
ACV,2025-07-21 00:00,57782.76,58694.16,57053.64,57652.7336,778300.0,206800.0,571500.0,59861753000.0,96358463000.0,-36496710000.0
ACV,2025-07-22 00:00,57114.4,57661.24,57053.64,57154.5016,610000.0,183900.0,426100.0,2437630000.0,34830140000.0,-32392510000.0
ACV,2025-07-23 00:00,57235.92,58694.16,57114.4,57879.976,1029400.0,654800.0,374600.0,52091071400.0,36313721400.0,15777350000.0
ACV,2025-07-24 00:00,58694.16,59301.76,58208.08,58784.0848,809500.0,342100.0,467400.0,2218930000.0,21953010000.0,-19734080000.0
ACV,2025-07-25 00:00,59301.76,59970.12,58937.2,59379.5328,888500.0,492300.0,396200.0,4708640000.0,14491490000.0,-9782850000.0
ACV,2025-07-28 00:00,59180.24,60334.68,59180.24,59900.246,1097000.0,601200.0,495800.0,29814740000.0,32283440000.0,-2468700000.0
ACV,2025-07-29 00:00,60334.68,62218.24,57782.76,60341.9712,1555400.0,642300.0,913100.0,2882950000.0,33380890000.0,-30497940000.0
ACV,2025-07-30 00:00,60152.4,60152.4,58329.6,58989.4536,559500.0,245900.0,313600.0,3694860000.0,359950000.0,3334910000.0
ACV,2025-07-31 00:00,59484.04,61367.6,59241.0,60400.3008,812900.0,555600.0,257300.0,1901630000.0,762150000.0,1139480000.0
ACV,2025-08-01 00:00,60942.28,61853.68,60820.76,61204.1556,606300.0,256200.0,349900.0,1679970000.0,1159890000.0,520080000.0
ACV,2025-08-04 00:00,61367.6,62339.76,61185.32,61770.4388,931800.0,439400.0,492400.0,2150225000.0,35585850000.0,-33435625000.0
ACV,2025-08-05 00:00,61975.2,62400.52,58329.6,62029.2764,1119100.0,438600.0,680500.0,6189580000.0,10982080000.0,-4792500000.0
ACV,2025-08-06 00:00,61975.2,64344.84,60760.0,63339.8696,1478800.0,1032300.0,446500.0,48607876000.0,10192768000.0,38415108000.0
ACV,2025-08-07 00:00,65000.0,72000.0,65000.0,67855.0,2075000.0,816200.0,1258800.0,6427621300.0,41040610000.0,-34612988700.0
ACV,2025-08-08 00:00,67100.0,68300.0,66200.0,66789.0,1012200.0,372700.0,639500.0,4378705500.0,8957061300.0,-4578355800.0
ACV,2025-08-11 00:00,66700.0,68000.0,66100.0,66628.0,1028600.0,340500.0,688100.0,2056195000.0,23715374100.0,-21659179100.0
ACV,2025-08-12 00:00,66700.0,66700.0,65100.0,65427.0,996700.0,393700.0,603000.0,683450000.0,16959650000.0,-16276200000.0
ACV,2025-08-13 00:00,65200.0,66100.0,64000.0,64705.0,1409800.0,489600.0,920200.0,9358997200.0,32834209700.0,-23475212500.0
ACV,2025-08-14 00:00,64800.0,65000.0,63500.0,63884.0,1240900.0,558500.0,682400.0,4025410000.0,30791680000.0,-26766270000.0
ACV,2025-08-15 00:00,63900.0,65700.0,63900.0,64442.0,1051900.0,328100.0,723800.0,3534409400.0,23358300400.0,-19823891000.0
ACV,2025-08-18 00:00,64400.0,64400.0,63500.0,63868.0,756000.0,196400.0,559600.0,17216585000.0,20647460000.0,-3430875000.0
ACV,2025-08-19 00:00,63900.0,64500.0,63400.0,63734.0,647100.0,249300.0,397800.0,3389190000.0,8371370000.0,-4982180000.0
ACV,2025-08-20 00:00,63700.0,64100.0,62500.0,63062.0,870800.0,326400.0,544400.0,920980000.0,12729320000.0,-11808340000.0
ACV,2025-08-21 00:00,63100.0,63100.0,61900.0,62450.0,981300.0,424600.0,556900.0,1664040400.0,29358110000.0,-27694069600.0
ACV,2025-08-22 00:00,62500.0,62500.0,59700.0,60654.0,996300.0,345300.0,651000.0,2447578500.0,10840260000.0,-8392681500.0
ACV,2025-08-25 00:00,61000.0,61700.0,59100.0,60418.0,662500.0,227000.0,435500.0,1107860000.0,29048970000.0,-27941110000.0
ACV,2025-08-26 00:00,59900.0,60000.0,58900.0,59189.0,998600.0,419000.0,579600.0,2213950000.0,44854050000.0,-42640100000.0
ACV,2025-08-27 00:00,59300.0,62000.0,58900.0,59863.0,1004600.0,454500.0,550100.0,1220903000.0,35736050000.0,-34515147000.0
ACV,2025-08-28 00:00,61000.0,63300.0,61000.0,62114.0,792700.0,339900.0,452800.0,92058430000.0,98458701100.0,-6400271100.0
ACV,2025-08-29 00:00,62400.0,62400.0,60500.0,61093.0,553500.0,165300.0,388200.0,2285746000.0,16796080000.0,-14510334000.0
AFX,2025-07-21 00:00,8100.0,8300.0,8000.0,8151.0,270300.0,167300.0,103000.0,0.0,0.0,0.0
AFX,2025-07-22 00:00,8300.0,8300.0,8000.0,8097.0,138300.0,74200.0,64100.0,0.0,0.0,0.0
AFX,2025-07-23 00:00,8100.0,8400.0,8100.0,8222.0,128500.0,62200.0,66300.0,0.0,0.0,0.0
AFX,2025-07-24 00:00,8200.0,8200.0,8100.0,8184.0,94200.0,64100.0,30100.0,0.0,0.0,0.0
AFX,2025-07-25 00:00,8100.0,8300.0,8000.0,8138.0,134300.0,84900.0,49400.0,0.0,0.0,0.0
AFX,2025-07-28 00:00,8300.0,8300.0,8100.0,8164.0,86000.0,25700.0,60300.0,0.0,0.0,0.0
AFX,2025-07-29 00:00,8200.0,8200.0,7900.0,8039.0,99600.0,10600.0,89000.0,0.0,0.0,0.0
AFX,2025-07-30 00:00,7900.0,8000.0,7900.0,7933.0,101700.0,27000.0,74700.0,0.0,0.0,0.0
AFX,2025-07-31 00:00,7900.0,8100.0,7700.0,7903.0,64400.0,12500.0,51900.0,0.0,0.0,0.0
AFX,2025-08-01 00:00,8000.0,8000.0,7700.0,7801.0,54600.0,5400.0,49200.0,0.0,0.0,0.0
AFX,2025-08-04 00:00,7900.0,8300.0,7900.0,8157.0,257000.0,122500.0,134500.0,0.0,0.0,0.0
AFX,2025-08-05 00:00,8300.0,8500.0,8200.0,8347.0,350100.0,128100.0,222000.0,0.0,0.0,0.0
AFX,2025-08-06 00:00,8200.0,8500.0,8200.0,8392.0,112900.0,96600.0,16300.0,0.0,0.0,0.0
AFX,2025-08-07 00:00,8400.0,8800.0,8400.0,8605.0,230300.0,170700.0,59600.0,0.0,0.0,0.0
AFX,2025-08-08 00:00,8700.0,8900.0,8700.0,8811.0,163400.0,90700.0,72700.0,0.0,0.0,0.0
AFX,2025-08-11 00:00,8700.0,9700.0,8700.0,9387.0,230600.0,167000.0,63600.0,0.0,0.0,0.0
AFX,2025-08-12 00:00,10300.0,10600.0,9700.0,10200.0,203000.0,106400.0,96600.0,0.0,0.0,0.0
AFX,2025-08-13 00:00,10500.0,11000.0,10400.0,10820.0,731200.0,563800.0,167400.0,0.0,0.0,0.0
AFX,2025-08-14 00:00,10900.0,11000.0,10100.0,10434.0,218000.0,28900.0,189100.0,0.0,0.0,0.0
AFX,2025-08-15 00:00,10400.0,10400.0,9400.0,9820.0,230700.0,71500.0,159200.0,0.0,0.0,0.0
AFX,2025-08-18 00:00,10100.0,10100.0,9600.0,9765.0,118900.0,32000.0,86900.0,0.0,0.0,0.0
AFX,2025-08-19 00:00,10000.0,10000.0,9600.0,9775.0,89400.0,39500.0,49900.0,0.0,0.0,0.0
AFX,2025-08-20 00:00,9800.0,10200.0,9600.0,9799.0,209300.0,119900.0,89400.0,0.0,0.0,0.0
AFX,2025-08-21 00:00,10000.0,10000.0,9700.0,9912.0,210100.0,128000.0,82200.0,0.0,0.0,0.0
AFX,2025-08-22 00:00,9900.0,10000.0,9500.0,9626.0,120800.0,48300.0,72500.0,0.0,0.0,0.0
AFX,2025-08-25 00:00,9800.0,9900.0,9300.0,9581.0,89100.0,28400.0,60700.0,0.0,0.0,0.0
AFX,2025-08-26 00:00,9700.0,9800.0,9500.0,9716.0,19700.0,13600.0,6100.0,0.0,0.0,0.0
AFX,2025-08-27 00:00,9900.0,10000.0,9700.0,9785.0,122500.0,43700.0,78800.0,0.0,0.0,0.0
AFX,2025-08-28 00:00,9800.0,9900.0,9800.0,9846.0,70800.0,23600.0,47200.0,0.0,0.0,0.0
AFX,2025-08-29 00:00,9900.0,10000.0,9700.0,9869.0,78300.0,55200.0,23100.0,0.0,0.0,0.0
AG1,2025-07-21 00:00,12300.0,12300.0,11600.0,11751.0,5800.0,4100.0,1700.0,0.0,0.0,0.0
AG1,2025-07-22 00:00,12000.0,12000.0,12000.0,12000.0,200.0,200.0,0.0,0.0,0.0,0.0
AG1,2025-07-23 00:00,12000.0,12300.0,11900.0,12155.0,20000.0,15000.0,5000.0,0.0,0.0,0.0
AG1,2025-07-24 00:00,12200.0,12200.0,11800.0,11931.0,12500.0,7400.0,5100.0,0.0,0.0,0.0
AG1,2025-07-25 00:00,11900.0,11900.0,11900.0,11900.0,300.0,300.0,0.0,0.0,0.0,0.0
AG1,2025-07-28 00:00,11500.0,12000.0,11500.0,11814.0,7000.0,3000.0,4000.0,0.0,0.0,0.0
AG1,2025-07-29 00:00,11700.0,11800.0,11700.0,11746.0,13000.0,13000.0,0.0,0.0,0.0,0.0
AG1,2025-07-30 00:00,11700.0,11800.0,11700.0,11742.0,2600.0,2400.0,200.0,0.0,0.0,0.0
AG1,2025-07-31 00:00,13400.0,13400.0,13400.0,13400.0,100.0,100.0,0.0,0.0,0.0,0.0
AG1,2025-08-01 00:00,12000.0,12000.0,12000.0,12000.0,1000.0,1000.0,0.0,0.0,0.0,0.0
AG1,2025-08-04 00:00,12100.0,12100.0,12100.0,12100.0,1100.0,1100.0,0.0,0.0,0.0,0.0
AG1,2025-08-05 00:00,12500.0,12500.0,12500.0,12500.0,100.0,100.0,0.0,0.0,0.0,0.0
AG1,2025-08-06 00:00,12200.0,12200.0,12200.0,12200.0,1300.0,1300.0,0.0,0.0,0.0,0.0
AG1,2025-08-07 00:00,12200.0,12300.0,12200.0,12280.0,10400.0,10400.0,0.0,0.0,0.0,0.0
AG1,2025-08-08 00:00,12200.0,12300.0,12200.0,12271.0,3500.0,3500.0,0.0,0.0,0.0,0.0
AG1,2025-08-11 00:00,13500.0,13500.0,13500.0,13500.0,100.0,100.0,0.0,0.0,0.0,0.0
AG1,2025-08-12 00:00,12500.0,12500.0,12500.0,12500.0,7800.0,6800.0,1000.0,0.0,0.0,0.0
AG1,2025-08-13 00:00,12500.0,12600.0,12500.0,12577.0,5900.0,5900.0,0.0,0.0,0.0,0.0
AG1,2025-08-14 00:00,12600.0,12600.0,12600.0,12600.0,1100.0,1100.0,0.0,0.0,0.0,0.0
AG1,2025-08-15 00:00,12600.0,12600.0,12600.0,12600.0,2800.0,2800.0,0.0,0.0,0.0,0.0
AG1,2025-08-18 00:00,12500.0,12600.0,12500.0,12504.0,2100.0,2100.0,0.0,0.0,0.0,0.0
AG1,2025-08-19 00:00,12500.0,12500.0,12500.0,12500.0,0.0,0.0,0.0,0.0,0.0,0.0
AG1,2025-08-20 00:00,12400.0,12500.0,12400.0,12416.0,600.0,600.0,0.0,0.0,0.0,0.0
AG1,2025-08-21 00:00,12700.0,12700.0,12400.0,12500.0,400.0,400.0,0.0,0.0,0.0,0.0
AG1,2025-08-22 00:00,12400.0,12500.0,12300.0,12409.0,4400.0,4400.0,0.0,0.0,0.0,0.0
AG1,2025-08-25 00:00,12000.0,12500.0,12000.0,12476.0,2100.0,2000.0,100.0,0.0,0.0,0.0
AG1,2025-08-26 00:00,12500.0,12500.0,12500.0,12500.0,200.0,200.0,0.0,0.0,0.0,0.0
AG1,2025-08-27 00:00,12500.0,12500.0,12500.0,12500.0,0.0,0.0,0.0,0.0,0.0,0.0
AG1,2025-08-28 00:00,12200.0,12200.0,12200.0,12200.0,400.0,400.0,0.0,0.0,0.0,0.0
AG1,2025-08-29 00:00,12200.0,12900.0,12200.0,12550.0,200.0,200.0,0.0,0.0,0.0,0.0
AGF,2025-07-21 00:00,2100.0,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-07-22 00:00,2100.0,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-07-23 00:00,2100.0,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-07-24 00:00,2100.0,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-07-25 00:00,2000.0,2400.0,2000.0,2250.0,2400.0,1700.0,700.0,0.0,4800.0,-4800.0
AGF,2025-07-28 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-07-29 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-07-30 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-07-31 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-01 00:00,2300.0,2500.0,2200.0,2305.0,2000.0,800.0,1200.0,0.0,0.0,0.0
AGF,2025-08-04 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-05 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-06 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-07 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-08 00:00,2500.0,2500.0,2300.0,2400.0,28800.0,28100.0,700.0,0.0,0.0,0.0
AGF,2025-08-11 00:00,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-12 00:00,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-13 00:00,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-14 00:00,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-15 00:00,2200.0,2400.0,2100.0,2160.0,7300.0,2200.0,5100.0,0.0,0.0,0.0
AGF,2025-08-18 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-19 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-20 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-21 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-22 00:00,2200.0,2400.0,2100.0,2214.0,5700.0,3400.0,2300.0,0.0,0.0,0.0
AGF,2025-08-25 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-26 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-27 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-28 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF,2025-08-29 00:00,2400.0,2400.0,2100.0,2190.0,2000.0,800.0,1200.0,0.0,0.0,0.0
AGP,2025-07-21 00:00,42000.0,42000.0,41200.0,41776.0,3900.0,1900.0,2000.0,0.0,0.0,0.0
AGP,2025-07-22 00:00,41000.0,42000.0,41000.0,41551.0,3500.0,3400.0,100.0,0.0,0.0,0.0
AGP,2025-07-23 00:00,41700.0,47000.0,41700.0,42596.0,9300.0,8700.0,600.0,0.0,0.0,0.0
AGP,2025-07-24 00:00,41900.0,44000.0,41800.0,42268.0,6900.0,6200.0,700.0,0.0,0.0,0.0
AGP,2025-07-25 00:00,42000.0,44000.0,42000.0,43554.0,7100.0,7100.0,0.0,0.0,0.0,0.0
AGP,2025-07-28 00:00,42100.0,44000.0,42100.0,42925.0,2700.0,2400.0,300.0,0.0,0.0,0.0
AGP,2025-07-29 00:00,42100.0,44000.0,42000.0,43447.0,5100.0,3300.0,1800.0,0.0,0.0,0.0
AGP,2025-07-30 00:00,43000.0,44000.0,42500.0,43567.0,4300.0,4200.0,100.0,0.0,0.0,0.0
AGP,2025-07-31 00:00,43500.0,43700.0,42500.0,43435.0,13900.0,12200.0,1700.0,0.0,0.0,0.0
AGP,2025-08-01 00:00,43400.0,43700.0,43400.0,43468.0,4400.0,4400.0,0.0,0.0,0.0,0.0
AGP,2025-08-04 00:00,43500.0,43900.0,43200.0,43477.0,7600.0,5900.0,1700.0,0.0,0.0,0.0
AGP,2025-08-05 00:00,43500.0,43800.0,43000.0,43650.0,2600.0,1900.0,700.0,0.0,0.0,0.0
AGP,2025-08-06 00:00,43600.0,43800.0,43000.0,43278.0,10200.0,7500.0,2700.0,0.0,0.0,0.0
AGP,2025-08-07 00:00,42500.0,43900.0,42500.0,43671.0,3800.0,3000.0,800.0,0.0,0.0,0.0
AGP,2025-08-08 00:00,43800.0,43900.0,43000.0,43607.0,3800.0,2800.0,1000.0,0.0,0.0,0.0
AGP,2025-08-11 00:00,42200.0,43900.0,42200.0,43634.0,12500.0,5900.0,6600.0,0.0,0.0,0.0
AGP,2025-08-12 00:00,43500.0,43700.0,43000.0,43453.0,6900.0,2700.0,4200.0,0.0,0.0,0.0
AGP,2025-08-13 00:00,43300.0,43500.0,42700.0,43208.0,12000.0,11700.0,300.0,0.0,0.0,0.0
AGP,2025-08-14 00:00,43000.0,43300.0,43000.0,43159.0,9200.0,7200.0,2000.0,0.0,0.0,0.0
AGP,2025-08-15 00:00,42700.0,43000.0,42000.0,42885.0,2000.0,1800.0,200.0,0.0,0.0,0.0
AGP,2025-08-18 00:00,42000.0,43000.0,42000.0,42660.0,2000.0,1900.0,100.0,0.0,0.0,0.0
AGP,2025-08-19 00:00,42900.0,42900.0,42800.0,42897.0,3800.0,3800.0,0.0,0.0,0.0,0.0
